0.29538,0.49488,5.8197
0.29738,0.4909,5.8199
0.29236,0.47401,5.821
0.29536,0.471,5.8209
0.30434,0.45215,5.8226
0.30434,0.45215,5.8226
0.29533,0.43128,5.8242
0.28931,0.42039,5.8257
0.2973,0.41141,5.8259
0.3033,0.40043,5.8263
0.29529,0.39145,5.8267
0.30029,0.37447,5.827
0.29728,0.37149,5.8273
0.29226,0.35453,5.8283
0.29526,0.35153,5.8283
0.30424,0.33261,5.8299
0.30424,0.33261,5.8299
0.29221,0.31268,5.8314
0.2912,0.30469,5.8317
0.29819,0.28771,5.8325
0.2922,0.27466,5.8318
0.29822,0.26761,5.8311
0.29723,0.2556,5.8312
0.29823,0.2476,5.8312
0.29523,0.23661,5.8319
0.29322,0.2286,5.8321
0.29923,0.21358,5.8324
0.30423,0.2016,5.8332
0.2962,0.19262,5.8345
0.31821,0.17362,5.8353
0.31821,0.16964,5.8359
0.29416,0.15363,5.8367
0.29416,0.15363,5.8367
0.3182,0.13359,5.837
0.31419,0.12859,5.8373
0.29415,0.10955,5.8374
0.31018,0.098522,5.8376
0.31821,0.089506,5.8378
0.29414,0.073479,5.8389
0.29914,0.067471,5.8394
0.31618,0.054436,5.8397
0.31618,0.05043,5.8403
0.29814,0.035396,5.8408
0.30816,0.02136,5.8413
0.31617,0.010334,5.842
0.29812,-0.0047106,5.8425
0.30514,-0.011734,5.8424
0.31716,-0.021769,5.8434
0.31315,-0.032812,5.8439
0.2981,-0.044854,5.8443
0.31314,-0.052891,5.8451
0.31513,-0.068964,5.8467
0.30209,-0.083026,5.8473
0.31813,-0.098096,5.8482
0.32013,-0.10614,5.8489
0.31407,-0.11722,5.8502
0.31005,-0.13235,5.8525
0.32006,-0.14651,5.8561
0.30695,-0.15867,5.8593
0.30191,-0.16781,5.8625
0.27755,0.92493,5.8096
0.27056,0.91604,5.8101
0.28253,0.89615,5.8105
0.28055,0.89008,5.81
0.27058,0.87607,5.8097
0.27557,0.86914,5.81
0.28056,0.85017,5.8099
0.28255,0.84623,5.8103
0.27557,0.82927,5.8103
0.27555,0.81341,5.811
0.27754,0.80946,5.8113
0.26855,0.7925,5.8114
0.27554,0.78952,5.8114
0.28051,0.77271,5.8126
0.27751,0.76976,5.8129
0.27253,0.75078,5.8127
0.27253,0.75078,5.8127
0.2775,0.73395,5.8138
0.28549,0.72298,5.8139
0.2755,0.71001,5.8139
0.27349,0.69706,5.8142
0.27749,0.69005,5.814
0.27449,0.67807,5.814
0.27548,0.67014,5.8145
0.27847,0.65824,5.8151
0.27747,0.65026,5.8152
0.27446,0.63835,5.8158
0.27746,0.63035,5.8158
0.27745,0.61448,5.8168
0.27844,0.60653,5.8171
0.27243,0.59363,5.818
0.27043,0.59064,5.818
0.2914,0.5757,5.8184
0.2884,0.57171,5.8185
0.27442,0.55275,5.8187
0.27442,0.55275,5.8187
0.2984,0.52872,5.8181
0.2744,0.51285,5.8195
0.2744,0.50884,5.8193
0.29038,0.49788,5.8197
0.29837,0.48895,5.8204
0.27437,0.47301,5.821
0.27437,0.46902,5.8211
0.29835,0.45313,5.8224
0.29835,0.45313,5.8224
0.27432,0.42932,5.8248
0.29431,0.42036,5.8253
0.30231,0.41138,5.8255
0.28029,0.39845,5.8266
0.27429,0.38945,5.8266
0.29829,0.37348,5.8271
0.29829,0.36947,5.827
0.27423,0.3536,5.8294
0.27425,0.34955,5.8288
0.29825,0.33358,5.8294
0.29825,0.33358,5.8294
0.27317,0.31174,5.8327
0.28518,0.30371,5.8322
0.29719,0.28669,5.8322
0.27818,0.27571,5.8326
0.2852,0.26864,5.8315
0.29923,0.25861,5.8311
0.29722,0.24861,5.8316
0.27819,0.23565,5.8328
0.29323,0.2276,5.832
0.30022,0.21259,5.8327
0.28618,0.20264,5.8344
0.29518,0.19164,5.8349
0.30617,0.17768,5.8366
0.29713,0.1717,5.8376
0.29213,0.15465,5.8374
0.29514,0.15164,5.8372
0.30014,0.13262,5.838
0.30317,0.12858,5.8372
0.29514,0.11157,5.8378
0.30016,0.094521,5.838
0.29715,0.091517,5.8382
0.28812,0.074488,5.8392
0.29513,0.071485,5.8395
0.30415,0.052439,5.8405
0.30415,0.052439,5.8405
0.29512,0.031393,5.8411
0.29914,0.019355,5.8412
0.29713,0.011338,5.8416
0.2921,-0.0057108,5.8423
0.29812,-0.012736,5.8426
0.30412,-0.025783,5.8436
0.30111,-0.036826,5.8442
0.29108,-0.043852,5.8444
0.2991,-0.060925,5.8453
0.29809,-0.072972,5.8462
0.29508,-0.082013,5.8468
0.30509,-0.09809,5.8477
0.30709,-0.10612,5.8479
0.29701,-0.12024,5.8506
0.30201,-0.1354,5.854
0.30299,-0.14755,5.8572
0.30594,-0.15769,5.8601
0.28981,-0.16783,5.863
0.26657,0.92094,5.8096
0.26659,0.91285,5.8089
0.26658,0.90099,5.8095
0.27856,0.89105,5.8098
0.26659,0.88103,5.8095
0.25461,0.87107,5.8096
0.27857,0.85109,5.8094
0.27857,0.85109,5.8094
0.25461,0.82723,5.8099
0.27955,0.81337,5.8107
0.27855,0.80741,5.8109
0.25458,0.79151,5.8114
0.25457,0.78754,5.8116
0.27851,0.77173,5.8128
0.27851,0.76775,5.8128
0.25455,0.75177,5.8127
0.25455,0.75177,5.8127
0.2825,0.72993,5.8136
0.26851,0.72194,5.8135
0.25451,0.70805,5.8143
0.27848,0.69609,5.8145
0.27848,0.68809,5.8143
0.25452,0.67607,5.814
0.25452,0.66813,5.8144
0.27946,0.65424,5.8151
0.27846,0.64826,5.8152
0.26147,0.63341,5.8163
0.26447,0.6294,5.8162
0.28244,0.6145,5.817
0.28144,0.60755,5.8174
0.26245,0.5966,5.8178
0.27542,0.59065,5.8181
0.27542,0.5747,5.8184
0.27542,0.57071,5.8185
0.27243,0.5517,5.8182
0.27043,0.54773,5.8184
0.27743,0.53072,5.8182
0.27241,0.51379,5.8187
0.27541,0.5108,5.8189
0.28439,0.4939,5.8199
0.2754,0.4909,5.8199
0.26838,0.47398,5.8207
0.27538,0.471,5.8208
0.28038,0.45207,5.8216
0.28038,0.45207,5.8216
0.27533,0.43125,5.8239
0.27632,0.4233,5.8245
0.27732,0.41132,5.8248
0.2753,0.39541,5.826
0.27529,0.39143,5.8264
0.28029,0.37443,5.8264
0.27729,0.37143,5.8264
0.27225,0.35455,5.8285
0.27525,0.35152,5.8281
0.28025,0.33453,5.8285
0.27724,0.33157,5.8293
0.27717,0.31174,5.8326
0.27717,0.30374,5.8328
0.27714,0.29178,5.8338
0.26815,0.27475,5.8334
0.27817,0.26771,5.8329
0.28419,0.25467,5.8326
0.27817,0.24769,5.8332
0.27718,0.23566,5.8329
0.27316,0.22867,5.8337
0.27717,0.21564,5.8337
0.28016,0.20366,5.8349
0.2731,0.19072,5.8372
0.29111,0.17672,5.838
0.28811,0.17272,5.8382
0.27409,0.15368,5.8384
0.27409,0.15368,5.8384
0.29814,0.13362,5.838
0.28611,0.12362,5.8389
0.27409,0.10958,5.8388
0.29815,0.093523,5.8385
0.29815,0.089525,5.839
0.27409,0.07349,5.8394
0.27407,0.069489,5.84
0.29813,0.053442,5.8403
0.30214,0.051442,5.8407
0.27406,0.02939,5.8412
0.2861,0.023371,5.841
0.29712,0.0083248,5.8415
0.27506,-0.0047105,5.8424
0.27906,-0.012735,5.8427
0.2961,-0.023777,5.8434
0.29008,-0.034817,5.8441
0.27804,-0.044853,5.8441
0.28406,-0.055898,5.8446
0.29909,-0.068951,5.8457
0.28504,-0.082015,5.8467
0.29305,-0.093068,5.8474
0.30006,-0.10613,5.8483
0.28699,-0.11822,5.8498
0.29298,-0.13334,5.8521
0.302,-0.14246,5.855
0.28686,-0.15865,5.8589
0.28176,-0.17189,5.8643
0.26257,0.92594,5.8097
0.2506,0.91396,5.8096
0.26259,0.89604,5.8098
0.26059,0.89009,5.81
0.25461,0.87407,5.8097
0.25262,0.87008,5.8097
0.26062,0.85003,5.8091
0.26262,0.84603,5.8089
0.25561,0.82924,5.8101
0.2556,0.8133,5.8103
0.2576,0.80932,5.8103
0.25258,0.7925,5.8113
0.25557,0.78953,5.8115
0.26054,0.77269,5.8125
0.25755,0.76971,5.8126
0.25255,0.75282,5.8131
0.25554,0.74986,5.8133
0.25753,0.72991,5.8134
0.26351,0.71898,5.8138
0.25551,0.71008,5.8145
0.2585,0.69811,5.8146
0.25751,0.69013,5.8147
0.25451,0.67813,5.8146
0.25551,0.67015,5.8146
0.25549,0.65424,5.8151
0.25749,0.65027,5.8153
0.25348,0.63736,5.816
0.25547,0.63041,5.8163
0.26745,0.61352,5.8171
0.25847,0.60652,5.817
0.25547,0.59753,5.8171
0.25845,0.5866,5.8176
0.26744,0.57766,5.8181
0.26744,0.56969,5.8182
0.25644,0.55573,5.8185
0.25944,0.55171,5.8183
0.27842,0.52879,5.8189
0.25343,0.51484,5.8193
0.25442,0.50884,5.8193
0.27841,0.49286,5.8194
0.27841,0.48887,5.8195
0.25441,0.47294,5.8201
0.25441,0.47294,5.8201
0.27838,0.45306,5.8214
0.28238,0.45104,5.8212
0.25035,0.43119,5.8231
0.26534,0.42322,5.8235
0.27832,0.40932,5.8247
0.2543,0.39737,5.8255
0.25429,0.38941,5.826
0.2783,0.37339,5.8258
0.27829,0.36944,5.8266
0.25423,0.35355,5.8286
0.25523,0.35153,5.8284
0.27824,0.33355,5.829
0.27824,0.33355,5.829
0.25416,0.31371,5.8323
0.27215,0.29874,5.8329
0.27814,0.2898,5.8342
0.25412,0.27377,5.8339
0.26314,0.26475,5.8338
0.27617,0.2547,5.8333
0.26916,0.2457,5.8335
0.25812,0.23572,5.8346
0.26513,0.22869,5.8343
0.27516,0.21165,5.8341
0.2671,0.2027,5.8362
0.2751,0.19172,5.8373
0.2861,0.17773,5.8382
0.27504,0.17177,5.8399
0.26201,0.15775,5.8404
0.27504,0.15172,5.8399
0.28006,0.13267,5.8397
0.2811,0.12862,5.8386
0.27507,0.11161,5.8399
0.28412,0.094535,5.8389
0.27709,0.091539,5.8395
0.27207,0.07451,5.8403
0.27508,0.071499,5.8403
0.28007,0.052453,5.8412
0.28007,0.052453,5.8412
0.27707,0.031397,5.8411
0.27808,0.023373,5.841
0.27706,0.011337,5.8417
0.27204,-0.0057123,5.8427
0.27504,-0.0087208,5.8429
0.28005,-0.025781,5.8438
0.27804,-0.032805,5.8441
0.26601,-0.050872,5.844
0.27904,-0.060912,5.845
0.28103,-0.071964,5.8461
0.27197,-0.08604,5.8475
0.283,-0.099105,5.8482
0.27897,-0.10715,5.849
0.27895,-0.12123,5.8495
0.28195,-0.13135,5.8523
0.27891,-0.14142,5.8538
0.28385,-0.15967,5.8594
0.27374,-0.16782,5.8625
0.2436,0.92504,5.8103
0.24662,0.91293,5.8094
0.24661,0.90104,5.8099
0.2586,0.89106,5.8099
0.24662,0.88108,5.8098
0.23466,0.87105,5.8095
0.26261,0.84906,5.8092
0.25362,0.84606,5.8092
0.23465,0.82719,5.8097
0.25859,0.81531,5.8104
0.25859,0.80734,5.8104
0.23462,0.79147,5.8111
0.23461,0.7875,5.8113
0.25854,0.77175,5.8128
0.26253,0.76976,5.8129
0.23457,0.75183,5.8131
0.23856,0.7449,5.8136
0.25852,0.73195,5.8138
0.24653,0.722,5.814
0.23454,0.70805,5.8142
0.2575,0.69517,5.815
0.2575,0.68718,5.815
0.23454,0.67612,5.8144
0.23453,0.66817,5.8147
0.2515,0.65626,5.8153
0.25149,0.6483,5.8156
0.24749,0.63938,5.8161
0.25048,0.62643,5.8164
0.25947,0.61747,5.8167
0.25747,0.60752,5.8171
0.24549,0.59751,5.8169
0.25547,0.59054,5.817
0.26645,0.57662,5.8177
0.25045,0.5657,5.8183
0.23846,0.55472,5.8184
0.24645,0.54175,5.8185
0.25443,0.53282,5.8193
0.24844,0.51981,5.8191
0.25343,0.50681,5.819
0.26041,0.4939,5.8199
0.25741,0.49094,5.8202
0.25241,0.47395,5.8203
0.2554,0.47097,5.8205
0.26038,0.45208,5.8216
0.26236,0.44812,5.8222
0.25236,0.43217,5.8228
0.24834,0.42421,5.8233
0.25732,0.4113,5.8244
0.25431,0.39936,5.8253
0.2553,0.39138,5.8256
0.26029,0.37441,5.826
0.25728,0.37145,5.8267
0.25223,0.35454,5.8284
0.25523,0.35156,5.8288
0.26421,0.33262,5.8303
0.26421,0.33262,5.8303
0.25214,0.31275,5.833
0.25513,0.30378,5.8336
0.25706,0.29191,5.8363
0.25206,0.27489,5.8363
0.25507,0.27187,5.8361
0.26006,0.25487,5.8369
0.25807,0.24783,5.8361
0.25206,0.23478,5.8361
0.24605,0.2318,5.8366
0.26108,0.21373,5.836
0.25499,0.19681,5.8397
0.25198,0.19282,5.8402
0.26293,0.17887,5.8426
0.26696,0.16883,5.8421
0.25493,0.15881,5.8423
0.25494,0.14878,5.8422
0.26697,0.13874,5.8417
0.26496,0.12673,5.8427
0.255,0.11063,5.8411
0.27809,0.093541,5.8395
0.27809,0.089536,5.8396
0.25402,0.073515,5.8408
0.24999,0.069504,5.8411
0.27103,0.05447,5.842
0.27103,0.050452,5.8417
0.24996,0.035423,5.8427
0.26602,0.021376,5.8421
0.27203,0.010342,5.8426
0.25399,-0.0067119,5.8428
0.25398,-0.010724,5.8432
0.27804,-0.026787,5.8439
0.27503,-0.035819,5.8443
0.26902,-0.046856,5.8442
0.27,-0.058904,5.8449
0.28103,-0.071964,5.8461
0.26897,-0.081011,5.8471
0.27297,-0.093078,5.848
0.27495,-0.11419,5.8492
0.27194,-0.1172,5.8492
0.27291,-0.13332,5.8513
0.28392,-0.14144,5.8544
0.26676,-0.15865,5.8586
0.26772,-0.16882,5.8628
0.24261,0.92599,5.81
0.23062,0.91417,5.8109
0.24261,0.89616,5.8105
0.24063,0.89006,5.8099
0.23465,0.87407,5.8097
0.23266,0.87006,5.8095
0.23766,0.84906,5.8092
0.24563,0.84216,5.8098
0.23566,0.82915,5.8095
0.23764,0.81328,5.8102
0.23763,0.80932,5.8104
0.22863,0.79248,5.8112
0.23561,0.7895,5.8113
0.24457,0.77272,5.8126
0.23758,0.76973,5.8127
0.23257,0.75087,5.8134
0.23257,0.75087,5.8134
0.23556,0.72996,5.8138
0.23555,0.72199,5.814
0.23555,0.71002,5.814
0.23854,0.69809,5.8144
0.23754,0.69011,5.8146
0.23454,0.67812,5.8144
0.23552,0.67021,5.8151
0.23851,0.65828,5.8155
0.2375,0.65032,5.8158
0.23449,0.63841,5.8164
0.2355,0.63042,5.8164
0.25047,0.61252,5.8171
0.23849,0.60653,5.8171
0.2375,0.59451,5.8168
0.23549,0.59054,5.8171
0.24747,0.57362,5.8176
0.24647,0.56965,5.8178
0.23647,0.55169,5.8181
0.23447,0.54768,5.818
0.24844,0.5298,5.819
0.23443,0.51585,5.8195
0.23543,0.50787,5.8196
0.24742,0.4979,5.8199
0.24741,0.48996,5.8205
0.23641,0.47598,5.8207
0.23641,0.472,5.8209
0.25838,0.45309,5.8218
0.25838,0.45309,5.8218
0.23335,0.43121,5.8234
0.24734,0.42322,5.8234
0.25832,0.40929,5.8244
0.23031,0.39534,5.825
0.23429,0.3894,5.8259
0.25829,0.37341,5.8262
0.26229,0.37142,5.8263
0.2342,0.3536,5.8296
0.23519,0.35162,5.8298
0.2582,0.33366,5.8309
0.2582,0.33366,5.8309
0.23307,0.31186,5.8351
0.24708,0.30386,5.8353
0.25806,0.28991,5.8363
0.23398,0.27399,5.8385
0.23397,0.26999,5.8387
0.26206,0.25588,5.8371
0.25504,0.24488,5.8376
0.24401,0.23487,5.8379
0.24902,0.22583,5.8376
0.26207,0.21576,5.8367
0.24497,0.19883,5.84
0.2489,0.18889,5.8426
0.25992,0.17486,5.8427
0.25692,0.17087,5.843
0.24388,0.15684,5.8431
0.25393,0.1538,5.8423
0.26194,0.13576,5.8428
0.25491,0.12775,5.8433
0.25497,0.11166,5.8417
0.26605,0.097563,5.84
0.25703,0.091558,5.8404
0.25202,0.07451,5.8404
0.254,0.067503,5.8415
0.26401,0.052469,5.8423
0.26401,0.052469,5.8423
0.25197,0.032416,5.843
0.25598,0.023388,5.843
0.25698,0.011346,5.8431
0.24194,-0.0026942,5.8436
0.25498,-0.0087186,5.8433
0.25999,-0.02578,5.8438
0.25698,-0.02879,5.844
0.24794,-0.047863,5.8449
0.26098,-0.057901,5.8451
0.25796,-0.072966,5.8461
0.25693,-0.08101,5.847
0.25891,-0.10111,5.8483
0.2629,-0.11017,5.8491
0.25888,-0.12123,5.8498
0.26188,-0.13134,5.852
0.25884,-0.1414,5.853
0.25369,-0.15868,5.8598
0.24351,-0.1689,5.8652
0.22365,0.925,5.81
0.22662,0.91317,5.8109
0.22662,0.90125,5.8112
0.23862,0.89115,5.8104
0.22665,0.88114,5.8102
0.21468,0.87114,5.8101
0.24263,0.84919,5.81
0.22567,0.84311,5.8094
0.21569,0.82913,5.8094
0.23663,0.81329,5.8102
0.24262,0.80933,5.8104
0.21366,0.79343,5.8109
0.21465,0.7875,5.8113
0.23857,0.77174,5.8128
0.23857,0.76777,5.8129
0.21461,0.75183,5.8132
0.21461,0.75183,5.8132
0.23855,0.728,5.8141
0.21756,0.71905,5.8144
0.21057,0.71008,5.8145
0.23354,0.69909,5.8144
0.23854,0.68811,5.8144
0.21456,0.67615,5.8146
0.21454,0.66826,5.8155
0.23851,0.65628,5.8155
0.2425,0.65033,5.8158
0.21452,0.6364,5.8163
0.21851,0.62544,5.8165
0.23849,0.61246,5.8166
0.2355,0.60349,5.8167
0.2245,0.59354,5.8171
0.22949,0.58457,5.8172
0.24246,0.57463,5.8177
0.23747,0.56168,5.818
0.22447,0.55369,5.8181
0.23345,0.53978,5.8189
0.23743,0.52783,5.8194
0.22844,0.51384,5.8194
0.23543,0.51086,5.8195
0.24043,0.4939,5.8198
0.23742,0.49092,5.8201
0.22243,0.47696,5.8204
0.23542,0.471,5.8207
0.24438,0.45209,5.8218
0.24438,0.45209,5.8218
0.23534,0.43122,5.8234
0.23033,0.42026,5.8241
0.23731,0.4113,5.8246
0.2283,0.39435,5.8253
0.2353,0.39136,5.8254
0.24027,0.37445,5.8267
0.23727,0.37147,5.827
0.23221,0.35259,5.8293
0.23221,0.35259,5.8293
0.24417,0.3327,5.8316
0.24417,0.3327,5.8316
0.23507,0.31187,5.8352
0.23503,0.29993,5.8365
0.23701,0.29197,5.8375
0.22796,0.27501,5.8389
0.23498,0.27198,5.8384
0.23692,0.25604,5.8406
0.23793,0.24798,5.8397
0.23189,0.23299,5.841
0.2329,0.22895,5.8404
0.23495,0.21188,5.8396
0.23187,0.19489,5.8422
0.23789,0.18788,5.8425
0.24691,0.17886,5.8423
0.2469,0.17087,5.8431
0.23584,0.15686,5.8441
0.23584,0.15286,5.8443
0.25793,0.13376,5.8427
0.25091,0.12876,5.8433
0.22985,0.11172,5.8437
0.25803,0.093552,5.8402
0.25903,0.091551,5.8403
0.23394,0.073531,5.8421
0.23493,0.071529,5.8423
0.258,0.05347,5.8425
0.258,0.05347,5.8425
0.2329,0.03142,5.844
0.24794,0.023393,5.8437
0.25797,0.0093463,5.8443
0.23391,-0.0067071,5.8441
0.22989,-0.0087149,5.8441
0.25798,-0.026785,5.8444
0.25698,-0.02879,5.844
0.23389,-0.046858,5.8449
0.24793,-0.056895,5.845
0.25896,-0.070963,5.8461
0.24891,-0.081013,5.8469
0.25291,-0.096079,5.8475
0.26192,-0.10915,5.8485
0.24684,-0.12223,5.8496
0.24582,-0.1303,5.851
0.25078,-0.14345,5.8545
0.24359,-0.1567,5.8606
0.25156,-0.16788,5.8647
0.22264,0.92606,5.8105
0.21166,0.91809,5.8105
0.22264,0.89617,5.8107
0.22066,0.89015,5.8104
0.21069,0.87613,5.8101
0.21469,0.86511,5.8098
0.21768,0.84917,5.8099
0.22368,0.83808,5.8092
0.21568,0.82919,5.8098
0.22067,0.81227,5.81
0.22466,0.81027,5.81
0.21766,0.79343,5.8109
0.21266,0.79046,5.811
0.22063,0.77266,5.8122
0.21763,0.76969,5.8123
0.20861,0.75085,5.8133
0.20861,0.75085,5.8133
0.21758,0.72996,5.8138
0.22257,0.71901,5.814
0.21557,0.71005,5.8143
0.20958,0.69907,5.8143
0.21756,0.6901,5.8144
0.21456,0.67817,5.8149
0.21555,0.67022,5.8151
0.22353,0.65728,5.8155
0.21753,0.65031,5.8157
0.21753,0.63438,5.816
0.21554,0.63035,5.8157
0.23051,0.61243,5.8162
0.22751,0.60944,5.8164
0.2185,0.59255,5.8171
0.21949,0.58859,5.8175
0.22748,0.57161,5.8175
0.22548,0.56765,5.8179
0.21548,0.55068,5.818
0.21947,0.54272,5.8183
0.21745,0.53083,5.8194
0.21842,0.5189,5.8201
0.21544,0.50787,5.8196
0.22742,0.49793,5.8202
0.22742,0.48993,5.8201
0.21643,0.47597,5.8204
0.21041,0.47102,5.821
0.2384,0.45306,5.8214
0.23339,0.44808,5.8217
0.21435,0.4292,5.8233
0.23132,0.41829,5.8246
0.2383,0.40936,5.8254
0.2143,0.39335,5.8252
0.2143,0.38935,5.8253
0.23827,0.37347,5.827
0.23826,0.36948,5.8273
0.21418,0.35363,5.83
0.21519,0.35161,5.8297
0.24219,0.33166,5.8309
0.23314,0.32874,5.8325
0.21401,0.30994,5.8366
0.23304,0.29891,5.8362
0.23801,0.28996,5.8374
0.21386,0.27411,5.8412
0.2138,0.27018,5.8428
0.23793,0.25402,5.8402
0.24293,0.248,5.8401
0.22384,0.23504,5.8419
0.22889,0.22596,5.8407
0.23289,0.20793,5.8415
0.22881,0.2,5.8441
0.23487,0.19191,5.8426
0.24593,0.17783,5.8416
0.23487,0.17186,5.843
0.2218,0.15788,5.8448
0.23482,0.15187,5.8449
0.24188,0.13579,5.8438
0.23487,0.12376,5.8439
0.23488,0.11171,5.8434
0.23999,0.094569,5.8408
0.23497,0.091568,5.8411
0.23193,0.074537,5.8421
0.23493,0.071533,5.8424
0.24395,0.052475,5.8428
0.24395,0.052475,5.8428
0.2349,0.031419,5.8441
0.22988,0.02039,5.8446
0.2369,0.011353,5.8446
0.2319,-0.0057054,5.8442
0.23491,-0.0087137,5.844
0.23992,-0.025781,5.8441
0.23692,-0.02879,5.844
0.22787,-0.047863,5.8452
0.23789,-0.060918,5.8459
0.24992,-0.070962,5.8462
0.23185,-0.086032,5.8469
0.24186,-0.10211,5.8479
0.24988,-0.10714,5.8484
0.23681,-0.12021,5.8494
0.22974,-0.12928,5.8507
0.23471,-0.14343,5.8542
0.23649,-0.16181,5.8631
0.23945,-0.1659,5.8655
0.20666,0.92116,5.811
0.19869,0.91213,5.8106
0.20668,0.90117,5.8107
0.21268,0.8861,5.8101
0.20372,0.87703,5.8095
0.19673,0.86207,5.8095
0.20871,0.85211,5.8096
0.20372,0.84309,5.8093
0.19473,0.82716,5.8096
0.2087,0.81627,5.8101
0.21269,0.80827,5.81
0.19171,0.79342,5.8108
0.19869,0.78945,5.811
0.22261,0.76972,5.8126
0.21762,0.76972,5.8126
0.19465,0.75179,5.8128
0.19465,0.75179,5.8128
0.21958,0.72993,5.8136
0.21359,0.72294,5.8136
0.20059,0.70707,5.8144
0.21456,0.6991,5.8145
0.21856,0.68808,5.8143
0.20057,0.67718,5.8149
0.20057,0.6692,5.815
0.22253,0.65625,5.8152
0.21853,0.64833,5.8158
0.19356,0.63434,5.8157
0.19457,0.6323,5.8154
0.21853,0.6124,5.816
0.21552,0.60347,5.8165
0.20452,0.59353,5.817
0.2095,0.58457,5.8173
0.2175,0.57159,5.8173
0.21749,0.56763,5.8177
0.21548,0.55068,5.818
0.20648,0.54371,5.8183
0.21744,0.52783,5.8195
0.20544,0.51789,5.8199
0.21543,0.51092,5.8201
0.22642,0.49693,5.8202
0.21741,0.49097,5.8206
0.20241,0.47704,5.8212
0.21539,0.47108,5.8217
0.22039,0.4521,5.8219
0.21538,0.44712,5.8222
0.21736,0.43119,5.8231
0.21435,0.41924,5.8238
0.21732,0.41133,5.825
0.21529,0.39539,5.8258
0.21529,0.39139,5.8258
0.22027,0.37446,5.8269
0.21727,0.37146,5.8269
0.21221,0.35456,5.8287
0.21521,0.35158,5.8291
0.21717,0.3317,5.8315
0.22512,0.32479,5.8335
0.21704,0.31191,5.8359
0.22303,0.29893,5.8366
0.21692,0.29208,5.8396
0.21179,0.2752,5.8431
0.2148,0.27218,5.8428
0.2197,0.25526,5.8454
0.2167,0.25224,5.8452
0.20772,0.23315,5.8446
0.20871,0.22915,5.8448
0.21671,0.21212,5.8457
0.21872,0.20007,5.8463
0.21771,0.19207,5.8468
0.21675,0.17594,5.8452
0.21774,0.16795,5.8459
0.21475,0.15891,5.8458
0.21777,0.14787,5.8453
0.22684,0.1368,5.8442
0.22485,0.12476,5.8437
0.2098,0.11173,5.8445
0.22694,0.0986,5.8416
0.22694,0.09058,5.842
0.22089,0.077567,5.8435
0.22088,0.069544,5.8435
0.23694,0.05549,5.8431
0.23694,0.051478,5.8432
0.21483,0.030425,5.8447
0.22988,0.022397,5.8449
0.2379,0.0093484,5.845
0.21384,-0.0067098,5.8442
0.21384,-0.010721,5.8443
0.23791,-0.026787,5.8448
0.23791,-0.026787,5.8448
0.21382,-0.046862,5.8455
0.22685,-0.056906,5.846
0.23789,-0.066951,5.8462
0.22182,-0.080007,5.8469
0.23686,-0.094068,5.8473
0.23682,-0.11015,5.8487
0.22876,-0.11922,5.8501
0.22871,-0.13536,5.8526
0.23168,-0.14749,5.8555
0.22242,-0.1608,5.8631
0.22937,-0.16794,5.8663
0.20268,0.92605,5.8104
0.1887,0.91222,5.8112
0.2027,0.89608,5.8101
0.19473,0.88502,5.8096
0.19473,0.87406,5.8096
0.19574,0.86105,5.8093
0.19574,0.84906,5.8092
0.20172,0.83815,5.8097
0.19573,0.82915,5.8095
0.19871,0.81725,5.81
0.19771,0.8093,5.8102
0.19072,0.79638,5.8106
0.19968,0.78551,5.8113
0.19764,0.76973,5.8127
0.19965,0.76572,5.8125
0.18864,0.75085,5.8134
0.18864,0.75085,5.8134
0.2006,0.73096,5.8139
0.2046,0.72295,5.8136
0.19561,0.71002,5.814
0.1906,0.69905,5.8141
0.19759,0.69006,5.8141
0.19457,0.67818,5.8149
0.19557,0.67019,5.815
0.19856,0.65826,5.8153
0.19756,0.6503,5.8155
0.19458,0.63827,5.8152
0.19758,0.63427,5.8151
0.20455,0.61336,5.8156
0.19854,0.60645,5.8164
0.18852,0.59157,5.8173
0.18952,0.58756,5.8172
0.20053,0.57154,5.8168
0.20352,0.56756,5.8169
0.19251,0.55163,5.8175
0.20049,0.54269,5.8181
0.19749,0.53073,5.8184
0.19546,0.51786,5.8196
0.19244,0.51393,5.8203
0.21142,0.49597,5.8207
0.20841,0.49203,5.8213
0.1964,0.47408,5.8217
0.1964,0.4701,5.8219
0.21739,0.45511,5.822
0.21739,0.45112,5.8222
0.19637,0.43617,5.8228
0.20335,0.42722,5.8235
0.21834,0.40927,5.8241
0.19031,0.39534,5.8251
0.19428,0.38942,5.8263
0.21827,0.37347,5.8271
0.21826,0.36948,5.8274
0.19419,0.3536,5.8294
0.19419,0.3536,5.8294
0.21817,0.33371,5.8317
0.21213,0.32875,5.8327
0.19298,0.31193,5.8365
0.21496,0.299,5.838
0.21792,0.29009,5.8398
0.19365,0.27432,5.8461
0.19762,0.26735,5.8468
0.2177,0.25426,5.8456
0.2177,0.25426,5.8456
0.19356,0.2343,5.8481
0.19456,0.2303,5.8483
0.21271,0.2111,5.8452
0.20457,0.20121,5.8495
0.20464,0.18908,5.8474
0.21877,0.17892,5.8443
0.21675,0.16892,5.8452
0.20468,0.15896,5.8471
0.20474,0.14887,5.8455
0.22181,0.13581,5.8447
0.21883,0.12476,5.8442
0.21485,0.11169,5.8429
0.22594,0.0976,5.8417
0.21389,0.087585,5.8426
0.20484,0.078572,5.8435
0.21485,0.071557,5.844
